2026-03-16 20:42:05,0D083B,XA-GAH,19.8921,-96.5704,24000.0
2026-03-16 20:42:05,AC2BD5,N88331,17.7459,-96.5398,24550.0
2026-03-16 20:42:05,A19A47,N202JP,20.4647,-96.3330,38000.0
2026-03-16 20:42:05,0D0DE2,XA-JSO,19.0275,-96.3014,3850.0
2026-03-16 20:42:05,0D1146,XA-VMB,19.8325,-95.9577,37050.0
2026-03-16 20:42:32,0D0E06,XB-SJK,19.1791,-99.9959,16000.0
2026-03-16 20:42:32,0D08EB,XA-VLH,23.0260,-99.8203,38025.0
2026-03-16 20:42:32,0D04DF,XA-JAC,18.6488,-99.2141,34000.0
2026-03-16 20:42:32,A6EC65,N545VL,22.9415,-98.9435,37000.0
2026-03-16 20:42:32,0D0C02,XA-VIU,18.0826,-98.6836,33600.0
2026-03-16 20:42:32,0D0AF7,XA-MAO,18.7552,-98.5406,21875.0
2026-03-16 20:42:32,A6D00B,N538VL,18.8632,-98.4862,24450.0
2026-03-16 20:42:32,0D0DD1,XA-DAP,19.4074,-98.3445,24575.0
2026-03-16 20:42:32,0D09F7,XA-VIB,20.0102,-98.2371,29700.0
2026-03-16 20:42:32,39CF05,F-HTYF,20.3297,-98.1265,34925.0
2026-03-16 20:42:32,0D11E6,XA-VXX,19.3017,-97.9758,26175.0
2026-03-16 20:42:32,0D0E2B,XA-VXA,19.2422,-97.7652,27950.0
2026-03-16 20:42:32,0D06A7,XA-ACE,19.2768,-97.1838,33925.0
2026-03-16 20:42:32,0D0BCE,XA-BBB,17.4288,-96.8775,34000.0
2026-03-16 20:42:32,346206,EC-NCK,17.4284,-96.6227,39000.0
2026-03-16 20:42:32,0D083B,XA-GAH,19.9406,-96.5986,24000.0
2026-03-16 20:42:32,AC2BD5,N88331,17.7459,-96.5398,24550.0
2026-03-16 20:42:32,A19A47,N202JP,20.4535,-96.3838,38000.0
2026-03-16 20:42:32,0D0DE2,XA-JSO,18.9960,-96.3029,3850.0
2026-03-16 20:42:32,0D1146,XA-VMB,19.7769,-95.9159,37050.0
2026-03-16 20:43:02,0D08EB,XA-VLH,22.9974,-99.8196,38000.0
2026-03-16 20:43:02,0D04DF,XA-JAC,18.6875,-99.2566,34025.0
2026-03-16 20:43:02,A6EC65,N545VL,23.0065,-98.9401,37050.0
2026-03-16 20:43:02,0D0C02,XA-VIU,18.0260,-98.6442,34075.0
2026-03-16 20:43:02,0D0AF7,XA-MAO,18.7647,-98.5934,20850.0
2026-03-16 20:43:02,A6D00B,N538VL,18.8197,-98.5207,25200.0
2026-03-16 20:43:02,0D0DD1,XA-DAP,19.3932,-98.3125,24700.0
2026-03-16 20:43:02,39CF05,F-HTYF,20.2647,-98.1386,33850.0
2026-03-16 20:43:02,0D11E6,XA-VXX,19.2909,-97.9113,26600.0
2026-03-16 20:43:02,0D0E2B,XA-VXA,19.2581,-97.6997,28200.0
2026-03-16 20:43:02,0D06A7,XA-ACE,19.2778,-97.1122,34100.0
2026-03-16 20:43:02,0D0BCE,XA-BBB,17.4620,-96.9395,34000.0
2026-03-16 20:43:02,0D083B,XA-GAH,19.9887,-96.6267,24000.0
2026-03-16 20:43:02,346206,EC-NCK,17.3950,-96.5692,39000.0
2026-03-16 20:43:02,A19A47,N202JP,20.4423,-96.4342,38000.0
2026-03-16 20:43:02,0D0DE2,XA-JSO,18.9754,-96.2809,3725.0
2026-03-16 20:43:02,0D1146,XA-VMB,19.7209,-95.8739,37000.0
2026-03-16 20:43:32,0D08EB,XA-VLH,22.9974,-99.8196,38000.0
2026-03-16 20:43:32,0D04DF,XA-JAC,18.7413,-99.2857,34000.0
2026-03-16 20:43:32,A6EC65,N545VL,23.0722,-98.9366,37050.0
2026-03-16 20:43:32,0D0AF7,XA-MAO,18.7738,-98.6438,19900.0
2026-03-16 20:43:32,0D0C02,XA-VIU,17.9704,-98.6055,34400.0
2026-03-16 20:43:32,A6D00B,N538VL,18.7788,-98.5613,26050.0
2026-03-16 20:43:32,0D0DD1,XA-DAP,19.3563,-98.2293,25350.0
2026-03-16 20:43:32,39CF05,F-HTYF,20.2053,-98.1498,32875.0
2026-03-16 20:43:32,0D11E6,XA-VXX,19.2800,-97.8460,27025.0
2026-03-16 20:43:32,0D0E2B,XA-VXA,19.2811,-97.6355,28675.0
2026-03-16 20:43:32,0D06A7,XA-ACE,19.2788,-97.0404,34550.0
2026-03-16 20:43:32,0D0BCE,XA-BBB,17.4712,-96.9568,34000.0
2026-03-16 20:43:32,0D083B,XA-GAH,20.0368,-96.6548,24000.0
2026-03-16 20:43:32,346206,EC-NCK,17.3450,-96.4894,39000.0
2026-03-16 20:43:32,A19A47,N202JP,20.4308,-96.4864,38000.0
2026-03-16 20:43:32,0D0DE2,XA-JSO,18.9694,-96.2502,3425.0
2026-03-16 20:43:32,0D1146,XA-VMB,19.6645,-95.8316,37000.0
2026-03-16 20:44:02,0D04DF,XA-JAC,18.7958,-99.3109,34000.0
2026-03-16 20:44:02,A6EC65,N545VL,23.1378,-98.9332,37050.0
2026-03-16 20:44:02,0D0AF7,XA-MAO,18.7886,-98.6935,18950.0
2026-03-16 20:44:02,A6D00B,N538VL,18.7607,-98.6139,26800.0
2026-03-16 20:44:02,0D0C02,XA-VIU,17.9185,-98.5694,34975.0
2026-03-16 20:44:02,0D0DD1,XA-DAP,19.3311,-98.1724,26825.0
2026-03-16 20:44:02,39CF05,F-HTYF,20.1418,-98.1616,31825.0
2026-03-16 20:44:02,0D11E6,XA-VXX,19.2690,-97.7801,27700.0
2026-03-16 20:44:02,0D0F07,XA-VXJ,23.1948,-97.6554,34975.0
2026-03-16 20:44:02,0D0E2B,XA-VXA,19.3038,-97.5711,29300.0
2026-03-16 20:44:02,0D0BCE,XA-BBB,17.5246,-97.0342,34000.0
2026-03-16 20:44:02,0D06A7,XA-ACE,19.2798,-96.9686,35075.0
2026-03-16 20:44:02,0D083B,XA-GAH,20.0849,-96.6829,24000.0
2026-03-16 20:44:02,A19A47,N202JP,20.4192,-96.5369,38000.0
2026-03-16 20:44:02,346206,EC-NCK,17.3041,-96.4240,39000.0
2026-03-16 20:44:02,0D0DE2,XA-JSO,18.9781,-96.2254,2950.0
2026-03-16 20:44:02,0D1146,XA-VMB,19.6092,-95.7903,36975.0
2026-03-16 20:44:32,0D04DF,XA-JAC,18.8492,-99.3357,34000.0
2026-03-16 20:44:32,A49F89,N39728,23.5114,-99.0386,38000.0
2026-03-16 20:44:32,A6EC65,N545VL,23.2029,-98.9297,37050.0
2026-03-16 20:44:32,0D0AF7,XA-MAO,18.8211,-98.7270,18300.0
2026-03-16 20:44:32,A6D00B,N538VL,18.7689,-98.6698,27800.0
2026-03-16 20:44:32,0D0C02,XA-VIU,17.8630,-98.5309,35000.0
2026-03-16 20:44:32,39CF05,F-HTYF,20.0831,-98.1769,30825.0
2026-03-16 20:44:32,0D0DD1,XA-DAP,19.3067,-98.1168,27950.0
2026-03-16 20:44:32,4D247D,9H-SWB,19.6339,-97.9921,22025.0
2026-03-16 20:44:32,0D11E6,XA-VXX,19.2576,-97.7130,28125.0
2026-03-16 20:44:32,0D0F07,XA-VXJ,23.2498,-97.6428,34950.0
2026-03-16 20:44:32,0D0E2B,XA-VXA,19.3269,-97.5063,29750.0
2026-03-16 20:44:32,0D0BCE,XA-BBB,17.5618,-97.0768,34000.0
2026-03-16 20:44:32,0D06A7,XA-ACE,19.2807,-96.8947,35275.0
2026-03-16 20:44:32,0D083B,XA-GAH,20.1328,-96.7139,24000.0
2026-03-16 20:44:32,A19A47,N202JP,20.4071,-96.5893,38000.0
2026-03-16 20:44:32,346206,EC-NCK,17.2622,-96.3571,39000.0
2026-03-16 20:44:32,0D0DE2,XA-JSO,18.9985,-96.2174,2500.0
2026-03-16 20:44:32,0D1146,XA-VMB,19.5533,-95.7484,36925.0
2026-03-16 20:45:02,0D04DF,XA-JAC,18.9046,-99.3614,34000.0
2026-03-16 20:45:02,A49F89,N39728,23.4581,-99.0604,38000.0
2026-03-16 20:45:02,A6EC65,N545VL,23.2673,-98.9262,37000.0
2026-03-16 20:45:02,0D0AF7,XA-MAO,18.8605,-98.7583,17950.0
2026-03-16 20:45:02,A6D00B,N538VL,18.7849,-98.7253,28600.0
2026-03-16 20:45:02,0D0C02,XA-VIU,17.8124,-98.4959,35000.0
2026-03-16 20:45:02,39CF05,F-HTYF,20.0373,-98.2119,29975.0
2026-03-16 20:45:02,0D0DD1,XA-DAP,19.2820,-98.0607,28500.0
2026-03-16 20:45:02,4D247D,9H-SWB,19.6278,-97.9341,23050.0
2026-03-16 20:45:02,0D11E6,XA-VXX,19.2463,-97.6465,28575.0
2026-03-16 20:45:02,0D0F07,XA-VXJ,23.2937,-97.6328,34950.0
2026-03-16 20:45:02,0D0E2B,XA-VXA,19.3500,-97.4411,30150.0
2026-03-16 20:45:02,0D0BCE,XA-BBB,17.5895,-97.1086,34000.0
2026-03-16 20:45:02,0D06A7,XA-ACE,19.2816,-96.8216,35600.0
2026-03-16 20:45:02,0D083B,XA-GAH,20.1667,-96.7577,24000.0
2026-03-16 20:45:02,A19A47,N202JP,20.3953,-96.6405,38000.0
2026-03-16 20:45:02,346206,EC-NCK,17.2222,-96.2933,39000.0
2026-03-16 20:45:02,0D0DE2,XA-JSO,19.0185,-96.2137,2125.0
2026-03-16 20:45:02,0D1146,XA-VMB,19.4974,-95.7066,36950.0
2026-03-16 20:45:32,0D04DF,XA-JAC,18.9594,-99.3869,34000.0
2026-03-16 20:45:32,A49F89,N39728,23.4041,-99.0823,38000.0
2026-03-16 20:45:32,A6EC65,N545VL,23.3294,-98.9291,37000.0
2026-03-16 20:45:32,0D0AF7,XA-MAO,18.8967,-98.7874,17525.0
2026-03-16 20:45:32,A6D00B,N538VL,18.7973,-98.7806,29375.0
2026-03-16 20:45:32,A66AC3,N512VL,19.4767,-98.5014,21675.0
2026-03-16 20:45:32,0D0C02,XA-VIU,17.7525,-98.4544,34725.0
2026-03-16 20:45:32,39CF05,F-HTYF,20.0182,-98.2393,29800.0
2026-03-16 20:45:32,0D0DD1,XA-DAP,19.2646,-97.9993,29075.0
2026-03-16 20:45:32,4D247D,9H-SWB,19.6222,-97.8742,23875.0
2026-03-16 20:45:32,0D11E6,XA-VXX,19.2347,-97.5785,29025.0
2026-03-16 20:45:32,0D0E2B,XA-VXA,19.3737,-97.3744,30625.0
2026-03-16 20:45:32,0D0BCE,XA-BBB,17.5895,-97.1086,34000.0
2026-03-16 20:45:32,0D083B,XA-GAH,20.1839,-96.8092,24000.0
2026-03-16 20:45:32,0D06A7,XA-ACE,19.2825,-96.7462,35900.0
2026-03-16 20:45:32,A19A47,N202JP,20.3838,-96.6919,38000.0
2026-03-16 20:45:32,346206,EC-NCK,17.2222,-96.2933,39000.0
2026-03-16 20:45:32,0D0DE2,XA-JSO,19.0360,-96.2101,1800.0
2026-03-16 20:45:32,0D1146,XA-VMB,19.4413,-95.6647,36950.0
2026-03-16 20:46:03,0D04DF,XA-JAC,19.0146,-99.4116,34000.0
2026-03-16 20:46:03,A49F89,N39728,23.3508,-99.1041,38000.0
2026-03-16 20:46:03,A6EC65,N545VL,23.3906,-98.9454,37000.0
2026-03-16 20:46:03,A6D00B,N538VL,18.7978,-98.8390,30525.0
2026-03-16 20:46:03,0D0AF7,XA-MAO,18.9322,-98.8157,17100.0
2026-03-16 20:46:03,A66AC3,N512VL,19.4514,-98.4439,22725.0
2026-03-16 20:46:03,0D0C02,XA-VIU,17.6866,-98.4088,34175.0
2026-03-16 20:46:03,39CF05,F-HTYF,20.0182,-98.2393,29800.0
2026-03-16 20:46:03,0D0DD1,XA-DAP,19.2588,-97.9343,29900.0
2026-03-16 20:46:03,4D247D,9H-SWB,19.6328,-97.8154,24450.0
2026-03-16 20:46:03,0D11E6,XA-VXX,19.2231,-97.5103,29550.0
2026-03-16 20:46:03,0D0E2B,XA-VXA,19.3976,-97.3070,31300.0
2026-03-16 20:46:03,0D083B,XA-GAH,20.1851,-96.8630,24000.0
2026-03-16 20:46:03,A19A47,N202JP,20.3721,-96.7438,38000.0
2026-03-16 20:46:03,0D06A7,XA-ACE,19.2834,-96.6712,36300.0
2026-03-16 20:46:03,0D0DE2,XA-JSO,19.0524,-96.2067,1475.0
2026-03-16 20:46:03,0D1146,XA-VMB,19.3850,-95.6225,36975.0
2026-03-16 20:46:32,0D04DF,XA-JAC,19.0719,-99.4259,34000.0
2026-03-16 20:46:32,A49F89,N39728,23.2969,-99.1260,38000.0
2026-03-16 20:46:32,A6EC65,N545VL,23.4501,-98.9608,37000.0
2026-03-16 20:46:32,A6D00B,N538VL,18.7982,-98.8945,31350.0
2026-03-16 20:46:32,0D0AF7,XA-MAO,18.9664,-98.8431,16600.0
2026-03-16 20:46:32,A66AC3,N512VL,19.4274,-98.3892,23075.0
2026-03-16 20:46:32,0D0C02,XA-VIU,17.6327,-98.3714,33725.0
2026-03-16 20:46:32,0D0DD1,XA-DAP,19.2546,-97.8682,30425.0
2026-03-16 20:46:32,4D247D,9H-SWB,19.6472,-97.7544,25150.0
2026-03-16 20:46:32,0D11E6,XA-VXX,19.2113,-97.4407,29925.0
2026-03-16 20:46:32,0D0E2B,XA-VXA,19.4213,-97.2399,31750.0
2026-03-16 20:46:32,0D083B,XA-GAH,20.1822,-96.9169,24000.0
2026-03-16 20:46:32,A19A47,N202JP,20.3598,-96.7946,38000.0
2026-03-16 20:46:32,0D06A7,XA-ACE,19.2842,-96.5948,36550.0
2026-03-16 20:46:32,0D0DE2,XA-JSO,19.0681,-96.2034,1125.0
2026-03-16 20:46:32,0D1146,XA-VMB,19.3295,-95.5813,36975.0
2026-03-16 20:47:02,0D04DF,XA-JAC,19.1382,-99.4289,33325.0
2026-03-16 20:47:02,A49F89,N39728,23.2425,-99.1482,38000.0
2026-03-16 20:47:02,A6EC65,N545VL,23.5098,-98.9763,36975.0
2026-03-16 20:47:02,A6D00B,N538VL,18.8018,-98.9519,32225.0
2026-03-16 20:47:02,0D0AF7,XA-MAO,18.9829,-98.8563,16375.0
2026-03-16 20:47:02,A66AC3,N512VL,19.4055,-98.3397,23400.0
2026-03-16 20:47:02,0D0C02,XA-VIU,17.5774,-98.3333,33250.0
2026-03-16 20:47:02,0D0DD1,XA-DAP,19.2504,-97.8023,31125.0
2026-03-16 20:47:02,4D247D,9H-SWB,19.6615,-97.6922,25750.0
2026-03-16 20:47:02,0D11E6,XA-VXX,19.1994,-97.3710,30500.0
2026-03-16 20:47:02,0D0E2B,XA-VXA,19.4453,-97.1723,32200.0
2026-03-16 20:47:02,0D083B,XA-GAH,20.1791,-96.9717,24425.0
2026-03-16 20:47:02,A19A47,N202JP,20.3422,-96.8447,38000.0
2026-03-16 20:47:02,0D06A7,XA-ACE,19.2851,-96.5176,36700.0
2026-03-16 20:47:02,0D0DE2,XA-JSO,19.0840,-96.2002,825.0
2026-03-16 20:47:02,0D1146,XA-VMB,19.2731,-95.5392,36975.0
2026-03-16 20:47:33,0D04DF,XA-JAC,19.2017,-99.4292,32275.0
2026-03-16 20:47:33,A49F89,N39728,23.1888,-99.1699,38000.0
2026-03-16 20:47:33,A6D00B,N538VL,18.8073,-99.0078,32975.0
2026-03-16 20:47:33,0D0AF7,XA-MAO,18.9829,-98.8563,16375.0
2026-03-16 20:47:33,0D0C02,XA-VIU,17.5514,-98.3153,33000.0
2026-03-16 20:47:33,A66AC3,N512VL,19.3861,-98.2957,23900.0
2026-03-16 20:47:33,0D0DD1,XA-DAP,19.2460,-97.7351,31825.0
2026-03-16 20:47:33,4D247D,9H-SWB,19.6758,-97.6289,26350.0
2026-03-16 20:47:33,0D11E6,XA-VXX,19.1873,-97.3001,31000.0
2026-03-16 20:47:33,0D0E2B,XA-VXA,19.4694,-97.1043,32575.0
2026-03-16 20:47:33,0D083B,XA-GAH,20.1761,-97.0271,25525.0
2026-03-16 20:47:33,A19A47,N202JP,20.3214,-96.8938,38000.0
2026-03-16 20:47:33,0D06A7,XA-ACE,19.2858,-96.4404,37100.0
2026-03-16 20:47:33,0D0DE2,XA-JSO,19.1019,-96.1964,500.0
2026-03-16 20:47:33,346206,EC-NCK,17.0220,-95.9799,39000.0
2026-03-16 20:47:33,0D1146,XA-VMB,19.2175,-95.4977,37000.0
2026-03-16 20:48:02,0D04DF,XA-JAC,19.2660,-99.4295,31150.0
2026-03-16 20:48:02,0D0E16,XA-VSI,22.8554,-99.3987,35000.0
2026-03-16 20:48:02,A49F89,N39728,23.1362,-99.1913,38000.0
2026-03-16 20:48:02,A6D00B,N538VL,18.8170,-99.0615,33825.0
2026-03-16 20:48:02,0D0C02,XA-VIU,17.5514,-98.3153,33000.0
2026-03-16 20:48:02,A66AC3,N512VL,19.3535,-98.2222,25125.0
2026-03-16 20:48:02,0D0DD1,XA-DAP,19.2484,-97.6668,32450.0
2026-03-16 20:48:02,4D247D,9H-SWB,19.6904,-97.5644,26900.0
2026-03-16 20:48:02,0D11E6,XA-VXX,19.1750,-97.2283,31425.0
2026-03-16 20:48:02,0D083B,XA-GAH,20.1729,-97.0832,26550.0
2026-03-16 20:48:02,0D0E2B,XA-VXA,19.4932,-97.0366,33050.0
2026-03-16 20:48:02,A19A47,N202JP,20.3002,-96.9421,38000.0
2026-03-16 20:48:02,0D06A7,XA-ACE,19.2866,-96.3635,37350.0
2026-03-16 20:48:02,0D0DE2,XA-JSO,19.1192,-96.1929,150.0
2026-03-16 20:48:02,346206,EC-NCK,17.0220,-95.9799,39000.0
2026-03-16 20:48:02,0D1146,XA-VMB,19.1607,-95.4554,37000.0
2026-03-16 20:48:33,0D04DF,XA-JAC,19.3137,-99.4297,30375.0
2026-03-16 20:48:33,0D0E16,XA-VSI,22.9231,-99.3584,35000.0
2026-03-16 20:48:33,A49F89,N39728,23.0828,-99.2129,38000.0
2026-03-16 20:48:33,A6D00B,N538VL,18.8277,-99.1131,34000.0
2026-03-16 20:48:33,AA104E,N748AM,22.3370,-98.9754,38975.0
2026-03-16 20:48:33,A66AC3,N512VL,19.3289,-98.1666,26325.0
2026-03-16 20:48:33,0D0DD1,XA-DAP,19.2642,-97.6006,32975.0
2026-03-16 20:48:33,4D247D,9H-SWB,19.7054,-97.4988,27425.0
2026-03-16 20:48:33,0D11E6,XA-VXX,19.1627,-97.1564,32050.0
2026-03-16 20:48:33,0D083B,XA-GAH,20.1696,-97.1394,27525.0
2026-03-16 20:48:33,A19A47,N202JP,20.2791,-96.9907,38000.0
2026-03-16 20:48:33,0D0E2B,XA-VXA,19.5173,-96.9686,33600.0
2026-03-16 20:48:33,0D06A7,XA-ACE,19.2874,-96.2846,37700.0
2026-03-16 20:48:33,0D0DE2,XA-JSO,19.1244,-96.1919,75.0
2026-03-16 20:48:33,346206,EC-NCK,16.9248,-95.8621,39000.0
2026-03-16 20:48:33,0D1146,XA-VMB,19.1042,-95.4135,37000.0
2026-03-16 20:49:02,0D04DF,XA-JAC,19.3137,-99.4297,30375.0
2026-03-16 20:49:02,0D0E16,XA-VSI,22.9795,-99.3247,35000.0
2026-03-16 20:49:02,A49F89,N39728,23.0294,-99.2344,38000.0
2026-03-16 20:49:02,A6D00B,N538VL,18.8447,-99.1660,34000.0
2026-03-16 20:49:02,AA104E,N748AM,22.4091,-98.9717,38975.0
2026-03-16 20:49:02,A66AC3,N512VL,19.3088,-98.1080,26650.0
2026-03-16 20:49:02,0D0DD1,XA-DAP,19.2827,-97.5349,33500.0
2026-03-16 20:49:02,4D247D,9H-SWB,19.7206,-97.4313,27625.0
2026-03-16 20:49:02,0D083B,XA-GAH,20.1663,-97.1967,28000.0
2026-03-16 20:49:02,0D11E6,XA-VXX,19.1506,-97.0860,32525.0
2026-03-16 20:49:02,A19A47,N202JP,20.2583,-97.0393,38000.0
2026-03-16 20:49:02,0D0E2B,XA-VXA,19.5414,-96.9001,34150.0
2026-03-16 20:49:02,0D06A7,XA-ACE,19.2881,-96.2064,38000.0
2026-03-16 20:49:02,0D0DE2,XA-JSO,19.1244,-96.1919,75.0
2026-03-16 20:49:02,346206,EC-NCK,16.9248,-95.8621,39000.0
2026-03-16 20:49:02,0D1146,XA-VMB,19.0475,-95.3714,37025.0
2026-03-16 20:49:02,ABE52D,N866AM,20.7500,-94.9435,34000.0
2026-03-16 20:49:34,0D0E16,XA-VSI,23.0395,-99.2889,35000.0
2026-03-16 20:49:34,A49F89,N39728,22.9734,-99.2571,38000.0
2026-03-16 20:49:34,A6D00B,N538VL,18.8638,-99.2201,34000.0
2026-03-16 20:49:34,AA104E,N748AM,22.4828,-98.9679,39000.0
2026-03-16 20:49:34,A66AC3,N512VL,19.2919,-98.0423,27825.0
2026-03-16 20:49:34,0D0BCE,XA-BBB,17.9555,-97.5218,34000.0
2026-03-16 20:49:34,0D0DD1,XA-DAP,19.3026,-97.4633,34050.0
2026-03-16 20:49:34,4D247D,9H-SWB,19.7376,-97.3565,27925.0
2026-03-16 20:49:34,0D083B,XA-GAH,20.1628,-97.2574,28000.0
2026-03-16 20:49:34,A19A47,N202JP,20.2358,-97.0918,38000.0
2026-03-16 20:49:34,0D11E6,XA-VXX,19.1370,-97.0074,32925.0
2026-03-16 20:49:34,0D0E2B,XA-VXA,19.5673,-96.8263,34450.0
2026-03-16 20:49:34,0D06A7,XA-ACE,19.2888,-96.1237,38500.0
2026-03-16 20:49:34,0D1146,XA-VMB,18.9886,-95.3276,37000.0
2026-03-16 20:49:34,ABE52D,N866AM,20.7434,-95.0085,34000.0
2026-03-16 20:50:03,A49F89,N39728,22.9250,-99.2768,38000.0
2026-03-16 20:50:03,A6D00B,N538VL,18.8804,-99.2681,34000.0
2026-03-16 20:50:03,0D0E16,XA-VSI,23.0920,-99.2575,35025.0
2026-03-16 20:50:03,AA104E,N748AM,22.5472,-98.9645,38975.0
2026-03-16 20:50:03,A66AC3,N512VL,19.2772,-97.9857,28325.0
2026-03-16 20:50:03,0D0BCE,XA-BBB,17.9918,-97.5629,34000.0
2026-03-16 20:50:03,0D0DD1,XA-DAP,19.3204,-97.3995,34500.0
2026-03-16 20:50:03,0D083B,XA-GAH,20.1598,-97.3100,28000.0
2026-03-16 20:50:03,4D247D,9H-SWB,19.7526,-97.2904,28825.0
2026-03-16 20:50:03,A19A47,N202JP,20.2161,-97.1374,38000.0
2026-03-16 20:50:03,0D11E6,XA-VXX,19.1251,-96.9382,33500.0
2026-03-16 20:50:03,0D0E2B,XA-VXA,19.5901,-96.7617,34725.0
2026-03-16 20:50:03,0D06A7,XA-ACE,19.2894,-96.0502,38950.0
2026-03-16 20:50:03,0D1146,XA-VMB,18.9367,-95.2847,37000.0
2026-03-16 20:50:03,ABE52D,N866AM,20.7334,-95.0635,34000.0
2026-03-16 20:50:33,A6D00B,N538VL,18.8983,-99.3195,34000.0
2026-03-16 20:50:33,A49F89,N39728,22.8706,-99.2987,38000.0
2026-03-16 20:50:33,0D0E16,XA-VSI,23.1467,-99.2248,35025.0
2026-03-16 20:50:33,AA104E,N748AM,22.6151,-98.9610,38975.0
2026-03-16 20:50:33,A66AC3,N512VL,19.2610,-97.9229,28625.0
2026-03-16 20:50:33,0D0BCE,XA-BBB,18.0310,-97.6074,34000.0
2026-03-16 20:50:33,0D083B,XA-GAH,20.1565,-97.3658,28000.0
2026-03-16 20:50:33,0D0DD1,XA-DAP,19.3392,-97.3315,34750.0
2026-03-16 20:50:33,4D247D,9H-SWB,19.7684,-97.2206,29550.0
2026-03-16 20:50:33,A19A47,N202JP,20.1953,-97.1862,38000.0
2026-03-16 20:50:33,0D11E6,XA-VXX,19.1123,-96.8651,34025.0
2026-03-16 20:50:33,0D0E2B,XA-VXA,19.6147,-96.6915,34975.0
2026-03-16 20:50:33,0D06A7,XA-ACE,19.2900,-95.9734,39000.0
2026-03-16 20:50:33,0D1146,XA-VMB,18.8930,-95.2256,37000.0
2026-03-16 20:50:33,ABE52D,N866AM,20.7221,-95.1249,34000.0
2026-03-16 20:51:02,A6D00B,N538VL,18.9159,-99.3706,34000.0
2026-03-16 20:51:02,A49F89,N39728,22.8187,-99.3196,38000.0
2026-03-16 20:51:02,0D0E16,XA-VSI,23.2041,-99.1905,35025.0
2026-03-16 20:51:02,AA104E,N748AM,22.6839,-98.9575,39000.0
2026-03-16 20:51:02,A66AC3,N512VL,19.2438,-97.8567,28750.0
2026-03-16 20:51:02,0D0BCE,XA-BBB,18.0698,-97.6514,34000.0
2026-03-16 20:51:02,0D083B,XA-GAH,20.1532,-97.4220,28000.0
2026-03-16 20:51:02,0D0DD1,XA-DAP,19.3592,-97.2598,34800.0
2026-03-16 20:51:02,A19A47,N202JP,20.1748,-97.2349,38000.0
2026-03-16 20:51:02,4D247D,9H-SWB,19.7843,-97.1498,30175.0
2026-03-16 20:51:02,0D11E6,XA-VXX,19.0995,-96.7921,34500.0
2026-03-16 20:51:02,0D0E2B,XA-VXA,19.6390,-96.6220,35000.0
2026-03-16 20:51:02,0D06A7,XA-ACE,19.2906,-95.8934,39000.0
2026-03-16 20:51:02,ABE52D,N866AM,20.7111,-95.1849,34000.0
2026-03-16 20:51:02,0D1146,XA-VMB,18.8636,-95.1560,37000.0
2026-03-16 20:51:33,A6D00B,N538VL,18.9334,-99.4212,33975.0
2026-03-16 20:51:33,A49F89,N39728,22.7656,-99.3411,38000.0
2026-03-16 20:51:33,0D0E16,XA-VSI,23.2599,-99.1569,35000.0
2026-03-16 20:51:33,AA104E,N748AM,22.7408,-98.9545,38975.0
2026-03-16 20:51:33,A66AC3,N512VL,19.2264,-97.7894,29150.0
2026-03-16 20:51:33,0D0BCE,XA-BBB,18.1087,-97.6956,34000.0
2026-03-16 20:51:33,0D083B,XA-GAH,20.1500,-97.4762,28000.0
2026-03-16 20:51:33,A19A47,N202JP,20.1544,-97.2836,38000.0
2026-03-16 20:51:33,0D0DD1,XA-DAP,19.3792,-97.1881,35175.0
2026-03-16 20:51:33,4D247D,9H-SWB,19.8006,-97.0774,30775.0
2026-03-16 20:51:33,0D11E6,XA-VXX,19.0869,-96.7195,34825.0
2026-03-16 20:51:33,0D0E2B,XA-VXA,19.6640,-96.5504,35000.0
2026-03-16 20:51:33,0D06A7,XA-ACE,19.2911,-95.8144,39000.0
2026-03-16 20:51:33,ABE52D,N866AM,20.7000,-95.2451,34000.0
2026-03-16 20:51:33,0D1146,XA-VMB,18.8358,-95.0854,37000.0
2026-03-16 20:52:02,A6D00B,N538VL,18.9503,-99.4702,33950.0
2026-03-16 20:52:02,A49F89,N39728,22.7133,-99.3625,38000.0
2026-03-16 20:52:02,0D0E16,XA-VSI,23.3155,-99.1237,35000.0
2026-03-16 20:52:02,AA104E,N748AM,22.8217,-98.9502,39000.0
2026-03-16 20:52:02,0D0BCE,XA-BBB,18.1469,-97.7390,34000.0
2026-03-16 20:52:02,A66AC3,N512VL,19.2085,-97.7205,29725.0
2026-03-16 20:52:02,0D083B,XA-GAH,20.1465,-97.5339,28000.0
2026-03-16 20:52:02,A19A47,N202JP,20.1339,-97.3324,38000.0
2026-03-16 20:52:02,0D0DD1,XA-DAP,19.3994,-97.1151,35375.0
2026-03-16 20:52:02,4D247D,9H-SWB,19.8164,-97.0064,31400.0
2026-03-16 20:52:02,0D11E6,XA-VXX,19.0739,-96.6449,35000.0
2026-03-16 20:52:02,0D0E2B,XA-VXA,19.6892,-96.4784,35000.0
2026-03-16 20:52:02,0D06A7,XA-ACE,19.2916,-95.7350,39000.0
2026-03-16 20:52:02,ABE52D,N866AM,20.6888,-95.3052,34000.0
2026-03-16 20:52:02,0D1146,XA-VMB,18.8084,-95.0154,37000.0
2026-03-16 20:52:02,0D0B35,XA-VRF,20.7499,-94.9443,37975.0
2026-03-16 20:52:32,A6D00B,N538VL,18.9684,-99.5224,33950.0
2026-03-16 20:52:32,A49F89,N39728,22.6809,-99.3757,38000.0
